3678.42349936627,1769.19950999811,4385.39721280727,2121.02629612257
3674.1744653266,1732.0944162214,4342.05813978498,2118.28950444986
3734.71232479235,1790.53664935397,4342.09522606468,2127.13075221264
4053.20382516842,1942.94960683298,4453.4229386887,2152.1140347287
4237.04568496206,2072.26253530155,4469.27470373496,2195.99500980999
4490.1266487145,2255.47206727164,4471.11477846321,2369.54113206487
4711.85151656829,2323.96099202318,4514.51423539668,2372.26801986368
4807.49275469286,2455.28238809253,4528.0254407407,2402.50541634801
4876.29557783162,2554.56131514222,4646.9227244569,2477.39018663533
4953.7405262996,2617.56679213994,4723.44127705496,2514.55486941502
5011.81267184101,2686.11222535305,4810.12352683061,2679.95770050245
5132.93187918835,2736.32217279843,4818.37500613429,2590.65698027716
5164.39093592123,2774.34623297744,4959.63065370559,2708.1803283176
5197.21254163746,2792.67133461786,4952.30300933275,2736.15988639746
5188.25836652335,2822.81419367854,4937.32944514554,2856.04115452542
5173.84454458001,2848.1770489005,4978.74819918401,2888.80599324505
5153.91953636633,2822.82522736589,4957.68370021262,2841.06795728396
4789.46026111601,2607.7557372851,4640.15932316267,2513.81529437432
4247.77971440487,2306.427519849,4428.60086814918,2187.67871750282
3183.19791676688,1974.5773541486,4270.57916172833,2042.71801394007
2576.39270560618,1628.78110338528,3653.29471145331,1918.15005142957
2133.5995267895,1475.99180308455,3470.18019198585,1881.52551143854
1883.89181992203,1337.5712903442,3173.7308801726,1807.91038883831
1689.44539476052,1191.59055073363,3120.52330703779,1800.40625614776
1604.29540726506,1143.07850523057,3008.10889248269,1725.31398729247
1584.16129112366,1131.15285211037,3093.9388829431,1729.96915776869
1626.9119419482,1157.55060205973,3386.87175931755,1743.83265797133
1774.79876283371,1246.1510711954,3577.9331767058,1847.72811083079
1913.94386750969,1374.87418925257,3788.24322124575,1864.01257582832
1951.4520726799,1441.7729878096,3668.59183909477,1848.60586535826
1967.00283269381,1458.06995839901,3805.02961183107,1834.75740572674
2006.73774055257,1460.57232166942,3796.90582904792,1771.744307304
1912.19730842807,1411.00548749941,3782.19133615828,1773.30840842716
1850.73491234691,1424.90758300282,3796.32368903178,1710.30875558666
1826.96789382148,1395.72625291553,3638.11966479018,1694.33847279157
1875.7083705273,1415.6696788031,3494.03878507763,1665.32167737437
1843.53254997303,1373.8349809061,3493.81780071532,1570.61647694973
1792.30147697111,1396.85610323052,3519.64991663984,1583.92926160031
1715.40150254809,1407.61578151682,3439.86656365139,1632.85858768709
1651.01757215882,1392.12474466964,3382.12141293875,1654.49930451417
1585.5436792278,1399.27072025852,3229.68338458243,1585.54618370743
1517.83275737061,1321.28042629848,2925.49133876163,1493.62885613669
1420.04698439572,1216.19769796296,2979.7498625114,1383.23361763166
1313.7717007449,1111.3741395675,2833.5391002099,1362.04787840723
1185.42975477231,1017.00811263878,2585.22500111887,1341.19387983761
1093.34215265352,946.8456900378,2346.71909566306,1315.6696712547
1031.20151078834,866.289711283789,2142.50843056699,1344.47572650071
956.749154721665,785.637987788417,1946.74498235066,1297.42445393162
980.314090766502,717.749606518862,1837.87665001913,1261.47127846564
1011.48121309034,689.403109010461,1765.72225328798,1204.56350857137
1093.62697729881,687.512520642949,1800.14092623291,1261.33886729614
1161.94016933282,736.860178628393,1844.13843473166,1383.35557573306
1380.20077252839,838.380028942857,1791.94193414843,1383.57059876587
1355.51164346925,918.239838460322,1966.40770779517,1384.34957765541
1531.45067840274,973.784375844671,2103.01848399564,1505.1896655268
1679.13706241019,1000.63147722186,1914.38801382777,1466.87921450818
1814.12218164725,995.858846740493,1981.36168161167,1506.53368901845
2022.7219880104,1122.69235350069,1889.081393467,1515.72026794445
2280.74177970665,989.039892417588,2020.26658401643,1523.69337360478
2500.80034077439,1012.50472469066,2100.93031916577,1499.50699218175
2647.98363373898,993.477007088181,2110.24677564342,1480.8535653426
2685.66659887457,1117.7398375889,2158.96468475058,1672.50177163088
2841.22500564038,1189.48764846269,2143.00320470093,1641.40467320379
2783.60049898506,1390.63935224487,2262.13957620527,1760.93808868946
2880.14630429062,1393.78147111941,2121.52870571918,1484.8531409334
2550.00843609131,1102.66696587843,1836.827778393,1223.42963905394
2138.08518038794,895.540827536393,1665.36926563439,656.306193223957
1833.66649719915,764.608961802646,1427.00757385085,554.397857158092
1638.52183842834,675.310218085438,1142.36757366096,498.285469467766
1539.17627615901,616.977487565294,1027.99793984852,457.235789832166
1609.88215484918,592.544795694137,1022.98436526369,442.144034754821
1698.46052980734,566.619457112599,1023.0600670769,493.038166702548
1651.77316913256,541.83875799447,1018.98016448215,515.531231145464
1700.54723766185,540.1873669298,1095.63082881821,645.730042087477
1911.94823212008,604.069915095841,1216.80796901714,718.539145499341
2024.15813403007,717.226463645364,1468.17446024289,899.417505002478
2025.23567991069,787.617739523352,1573.76312449798,945.247779707316
2021.6096592583,792.228446870391,1518.10984295963,1011.73943522421
2044.36598999335,791.94033778881,1318.08159160204,870.015321323089
2016.58395533736,778.979021898176,1297.83153305985,899.01831045212
2115.55959052012,816.809651758837,1303.93151779049,964.091654267379
2219.26926020343,843.988939517133,1354.67158747012,1021.67070202181
2282.58301977768,830.664510047999,1453.78910006028,1065.71529405527
2373.17512011321,808.974044307742,1421.53895058326,1040.83145791832
2435.13928891934,848.695556936145,1430.15675234332,1119.71752588756
2447.69951154997,862.424552253899,1522.83283854327,1198.28270765143
2501.71362902332,879.783650937547,1486.20098067319,1192.66203982021
2533.19761973632,907.196084005635,1446.82663981742,1168.19436956757
2508.81201535751,927.384951112287,1364.93112727916,1057.79552290657
2440.58522095481,856.009434165199,1316.06146197544,848.008623118998
2325.71567706826,764.997625001698,1438.18724179771,614.92693750867
2279.42443593906,684.619902495347,1343.0338418255,569.791909070653
2255.74257663967,620.645013583997,1265.35362509382,551.354907660057
2204.40317370125,607.44942589481,1210.10740654842,526.236306692254
2162.24373910453,573.518387939698,1118.54666376486,500.366857962361
2120.64478157523,592.125918231141,1152.18111453646,503.004290411874
2125.02536892434,617.962740878069,1155.95331614515,524.890334319632
2125.10455385944,677.070841277958,1354.43612895609,687.829824461396
2137.10604573267,742.334576543312,1385.41105289815,796.399963634778
2225.08261264399,824.682422406602,1472.84129189784,843.480599808802
2289.7528730529,884.81364623118,1626.56408775503,892.345432134941
2309.80186202828,941.640863509878,1720.33276661236,886.438631188403
2282.6006534986,975.859484596721,1956.10469901899,928.277519552238
2225.42118454188,1024.75769497018,2127.4658939967,992.765780121122
2135.32091310048,1065.04896925155,2156.61519168185,1017.40435910068
2018.34164714146,1142.63059511364,2273.71450062173,1032.57566112311
2074.18131485318,1208.95815521827,2365.32505933666,1086.32949611555
2063.89072707649,1243.23647100695,2481.89361175472,1108.0099675829
2138.37159495589,1286.58600887757,2701.31742389224,1192.76918770854
2157.13172499121,1290.79237836682,2910.56883450976,1202.82233031084
2310.23222613437,1291.64761287879,2794.28960244111,1165.68816769197
2423.88234432511,1274.11631046179,2809.25205394535,1321.87250505782
2486.80329099006,1271.56328726059,2920.9633580743,1405.61071178936
2542.4488987618,1239.65905450411,2935.61655485159,1380.69510407124
2574.00478841087,1262.7157577664,3059.21297789768,1361.96439225741
2598.65271534298,1279.88239388755,3196.80265792002,1356.67125213418
2686.71690854977,1314.74328037485,3087.59186957526,1370.28110634914
2670.29688594777,1331.54159491543,3076.81291917484,1438.29241516275
2792.62694696538,1305.06238592696,3051.30032103227,1425.11723599022
2885.10560526782,1246.25967579845,2970.17849589465,1504.6510066191
2915.7198380429,1225.91931524046,2925.81032020647,1527.28018655232
2936.42744319531,1226.32737846405,2949.92564995363,1567.0668987589
2996.31182615842,1247.87535606279,2840.29080358345,1616.95259131745
3106.57281311621,1290.52105671191,2868.36993391435,1691.21671431789
3140.18438237515,1346.52531148081,3094.70124349999,1699.56140383568
3155.56857527466,1398.72869920512,3110.00343425531,1688.28852419795
3183.27069448368,1457.19138804541,3387.76553347732,1776.09541232584
3184.7097349113,1470.42224788953,3404.32961235741,1795.18528438468
3218.27562187963,1474.22553470374,3530.47655384643,1808.43565394332
3236.43653611223,1477.3065704431,3683.98739544199,1877.89221419985
3240.0688255581,1516.38104444741,3696.00157794144,1884.84774954551
3286.2992174823,1540.62225359722,3854.31069471916,1904.122158186
3303.19497481945,1562.68770902078,3719.56817325557,1916.38245128373
3298.78343055842,1591.92972256951,3740.50916340079,2060.19819684863
3228.82631337231,1629.78487827124,3794.11576425762,2078.94393836146
3246.45423739284,1637.77620064877,3814.3994803396,2087.48153366868
3151.74668811494,1629.87527806265,3800.64516228117,2032.86773905987
3065.05341001653,1559.76665981663,3605.04209374415,1782.55418371234
2900.34357206271,1484.26775652002,3592.21674500241,1634.84013061442
2712.31547275434,1404.98639191718,3412.09397314828,1491.13755562281
2526.09954527196,1300.81014401952,3088.00442259415,1400.99004421299
2407.3886476114,1204.43890192328,2819.82225957419,1359.61659340066
2330.47287065422,1149.33888100786,2735.75630799707,1341.62697192796
2270.50890079671,1094.62623414937,2940.36138271672,1458.73555180534
2262.61386718959,1096.54073116096,2986.24652107556,1570.13238513845
2269.78442469355,1114.73195561119,3252.56304545462,1585.21916976328
2289.9761132659,1125.07393486129,3546.56825139791,1660.72452863637
2286.60714296765,1154.76663730016,3557.53713339189,1666.38798084415
2265.40353695974,1220.92228362776,3594.27159035268,1672.68079260442
2207.56565352818,1273.46049537785,3574.01580442512,1669.7920810309
2146.73992622403,1320.83080773737,3585.13280477741,1667.93038786703
2103.72858704106,1341.38113133106,3467.82629713923,1613.58439235377
2093.36323437133,1367.21537778252,3465.72930426972,1613.02192616072
2063.63936401042,1359.22128515532,3304.70245637216,1554.04181445538
2035.65250141475,1336.22425288479,3288.01505066575,1548.41952053377
2014.6203001823,1326.28175685978,3288.01505066575,1488.59334366147
2017.53069132579,1315.99302904259,3149.63769014761,1435.36456348356
1939.50408077399,1262.39291288704,3029.52926500806,1367.78952662353
1799.65139064865,1233.32262499315,2888.26077495288,1303.5910327598
1675.42844400005,1157.98852058115,2650.40715853203,1254.50238466881
1702.07498215953,1090.25627295756,2609.39575933638,1178.33284500292
1802.71081601249,1030.91008678119,2591.38451623442,1159.89585184283
1767.40223195956,990.638941835666,2495.01340651845,1154.18424255655
1770.36425064164,932.971511228614,2363.49531260015,1136.72685381072
1743.54443271642,896.861318010656,2176.55840841729,1145.08531328278
1757.07151448755,838.914992539734,2129.70513789654,1103.80523042008
1752.32500512471,792.602854050419,1940.89567070001,1127.17160090933
1856.56496197545,758.437122172618,1760.71248638166,1126.28214240124
2021.75710948787,706.124179617585,1608.90683189848,1097.82506656243
2198.9715454649,654.789703702994,1608.35993410011,1031.68683331715
2416.12077204641,637.867779802238,1606.76277290424,1001.04985864442
2725.55415385422,766.667769446409,1484.20086945255,1110.0587049727
2971.8418073629,858.518963482823,1529.85874628251,1111.10571926036
3204.86215760968,896.670837023552,1529.76179341669,1112.20084913884
3414.68120904663,976.023788154711,1550.27257605896,965.210892686466
3595.30112529421,1125.68769408493,1882.31032424031,902.413691180344
3781.57672493163,1311.46922455439,2290.48520524321,1039.14330940186
4002.36427119361,1478.88789602197,2843.13822033721,1240.50003073764
4068.36617128101,1566.94841294967,3404.08707401973,1472.15944236611
4190.94530379648,1710.92852736781,3571.4304055492,1615.24318136461
4264.37221591066,1866.63912003516,3767.32232531009,1742.37556340346
4318.92644560456,1953.24394051421,4112.05124937051,1854.69107648724
4330.11951295078,2057.81038142405,4336.77058373432,1955.3925176924
4466.41365250062,2109.24582755067,4452.49469189354,2061.40796364535
4480.70492789999,2122.33807450256,4452.49469189354,2056.75040258922
4430.23310599478,1999.66663528237,4433.40965242334,2034.45608259134
4356.63081477901,1981.20744680259,4328.11333941515,1935.10588521631
4295.11017008046,1801.25502786803,4229.15639111207,1855.61402407891
4279.4684992194,1700.80257956286,3884.12423233458,1780.52532592027
4206.50784349342,1603.92848241008,3324.2285727511,1692.32613885839
4124.54888726603,1612.16229112096,3168.5541487638,1608.97040803997
4000.52972822503,1503.84206058158,3407.95544843157,1560.52193846543
3992.94785135173,1560.68403150093,3244.69526364415,1510.85352833331
4037.06839733409,1555.6089747074,3269.18604329312,1603.53650690152
4162.55611913488,1687.70146931273,3459.65939896841,1617.24851851164
4235.57521796725,1857.95408451467,3760.22651818594,1704.71096102783
4304.84760897278,1979.86053523413,3914.7305942921,1798.88192905111
4356.12965318325,2088.26269870635,4104.76406802903,1873.88192725824
4425.2194944574,2144.57075489166,4275.07140011414,1951.19695972417
4479.83373750277,2206.5135660688,4349.87341651977,2035.72300542369
4531.64041333308,2254.69087203394,4408.52831357577,2071.5478905945
4598.00025046788,2272.77647502803,4490.59344964977,2128.60801889942
4700.72170457489,2318.20905026339,4561.51063750991,2160.91739583268
4691.41541278096,2404.44139279396,4622.04617222488,2197.2796550035
4768.58869691658,2404.80351934438,4723.77102585887,2262.78673116659
4889.14019337909,2463.19425548207,4783.85859277582,2298.87879877332
4959.30657872823,2503.45978636396,4880.09989435642,2303.77139208639
5022.89342713929,2509.35189482022,4881.15680192265,2337.06422455201
4997.17538050212,2478.50746973852,4879.59719482478,2303.55926876165
4735.40052839364,2283.50564422204,4766.97727278292,2227.57470235126
4572.0222817349,2168.81509455173,4598.6361911495,2150.17617374594
4391.13641049584,2036.98579840195,4571.44129447919,2118.06311421123
4099.92707382232,1819.17271197677,4435.34847057944,2059.29121798219
3705.87658622837,1714.01817247556,4383.14524856286,2022.11897351487
3563.86116613371,1580.23247758318,3963.40843688378,1915.80404914343
3245.40221406272,1440.52015513015,3901.97655849737,1897.97238309603
3036.29812925686,1391.17873638535,3647.86164307859,1887.78869462224
2941.03215439382,1349.82121545119,3887.85490068955,1951.77423218197
2939.0313442897,1392.78064534708,4125.32747272015,2059.36466075555
3234.08332851685,1474.18978342057,4287.76430926512,2089.15247911059
3668.75038191771,1664.5682746999,4391.8685739409,2110.13890080655
3993.01231112748,1843.39479491684,4346.90666218656,2109.1686022706
4219.04875872031,1943.28932379492,4351.24425954872,2078.1606506606
4276.70184719509,2096.62061942301,4365.87888044259,2074.14677512301
4379.83575056172,2136.81093785896,4381.22052821263,2083.82858693636
4394.19209319586,2200.13843115353,4378.44800590208,2112.89501082312
4455.12356764975,2223.03277621199,4397.16328615091,2194.99477774763
4526.20491452663,2227.33889686015,4443.38716314008,2209.52421085882
4553.79427936854,2264.99713006447,4454.91715051255,2184.79056894603
4586.8244988518,2300.58724777758,4437.44728934931,2211.44015107441
4677.1697164873,2343.16969598657,4407.40845267303,2224.91406580586
4714.4985099202,2367.22447588488,4394.07616049424,2245.04183968749
4614.33915225576,2329.29502751094,4341.78797921652,2203.58980923038
4121.19297900794,2043.41753802132,4190.979754325,2070.21780827435
3234.30104149728,1623.36165715113,3759.87017618719,1742.374806611
2703.41449919009,1333.1633507788,3254.32877079108,1526.93568792134
2387.48930271905,1135.43486729992,2820.19983153298,1341.20576051171
2082.53413110788,1010.42608265767,2476.15412226066,1210.10773522135
1881.46531185576,862.665774883739,2255.43150031096,1270.24309424783
1740.16445403165,824.328671111432,2135.37843571797,1261.32244870195
1679.83954836322,759.034483405722,2131.12623243479,1269.99612675246
1722.54340040984,759.157618786695,2272.7206285513,1291.8332133853
1798.05198955574,784.289246796103,2563.35085678155,1384.54236950059
2134.6112025313,876.841516321256,2796.76053370711,1520.26090647118
2471.54725209158,974.264701834743,2849.40181476013,1579.44934502895
2866.73418585851,1129.24736429485,3002.93772373593,1590.01689219075
3186.08493517437,1250.33857274441,2891.57835069578,1575.95056288898
3428.63918221949,1350.73281873685,2891.83943107152,1575.00163351495
3567.92908130581,1430.82472451427,3019.64332524343,1580.38418196507
3659.65671782975,1504.76117091728,3019.98880704965,1580.03360068774
3861.97404587371,1669.92627488564,3039.36885953342,1582.71321386668
3976.73731172409,1804.64066876374,2904.68312304668,1545.00777466243
4082.6887196599,1884.94570289337,2933.52382268289,1589.05451829093
4169.33817862406,1948.82531044812,2933.22594330261,1566.03522600917
4219.52457226034,1986.62312389348,2933.22594330261,1553.11252604659
4250.96224171603,2027.08893998564,2914.27426922778,1538.49582792144
4185.29788368722,1907.58142228783,2878.74295093356,1526.42277826149
3394.16140596956,1484.62765134974,2751.34057713756,1409.8599492754
2592.93273702036,1162.80352489471,2507.28585632272,1289.15678816385
1943.52052304033,961.863758728286,2463.49942852046,1186.94658644039
1652.35020640652,811.162528428972,2331.22796839347,1120.80573715388
1436.85970191481,695.843706752436,2243.66890534239,1063.5659718784
1334.99401800424,630.41079532288,2138.48958031918,1058.22644008479
1213.87321045803,582.681801452994,2118.67147085343,1049.58403667263
1205.88894624102,558.33706378809,2022.61781155194,1103.96711438769
1186.98523536514,555.301942055321,2113.27274577717,1148.90559600513
1260.28079618676,584.539598447071,2136.84720145207,1219.59282782308
1525.51260463437,675.928428102347,2266.5005353349,1268.03667360084
1990.31692115881,964.412158843035,2389.40037965165,1280.51344058689
2372.05473593526,1188.85105489139,2538.67012375507,1408.489771103
2716.90347770915,1325.39745733247,2590.82151655107,1474.78677924939
2993.97622798368,1441.28094567189,2721.97026783854,1597.95612044998
3240.48324580269,1604.46947762945,2769.32121207653,1734.28249374648
3316.6181474467,1683.32031628877,2954.86294896954,1795.06590663363
3445.21587970173,1703.7904645316,2916.22398569317,1871.31748305467
3541.10111579474,1787.31330665586,3147.14273378517,1926.03376301666
3667.72125661739,1872.86967801694,3092.12766171259,2055.17233155081
3721.60365960607,1901.50585003946,3210.38633206976,2108.59327110443
3832.56220010118,1875.6848837316,3246.57791833024,2083.08865623021
3997.94318217661,1925.52827860368,3532.16894185399,2123.1478687092
3834.13654885937,1825.06353556177,3388.98841006321,1921.91920889674
3028.20040190485,1441.42602883288,2783.69655564166,1503.76019237993
2303.93315686254,1146.49757956746,2793.67613892625,1308.04532602121
1815.65866367126,936.175765313002,2855.10219910685,1121.17670259708
1479.17196794203,839.304293920064,2739.68149497265,1078.84177851956
1249.9884108817,744.585643902876,2561.9499482532,1072.09336139961
1076.69357381868,704.394794452506,2453.96661498631,1134.94848965949
1015.71510008334,674.215538192728,2554.07202941038,1183.89923193284
991.397060191997,671.101360923123,2561.96807727977,1237.46371186335
1028.66945949172,686.602077103364,2584.41883720381,1253.97384885025
1112.79414466181,735.354667568997,2592.92538635311,1345.23193180318
1299.47347035296,811.742188113728,2748.71943833348,1417.89989066565
1542.39257170207,910.057982038387,2869.96175955257,1541.98406403503
1826.40152511176,979.975057647392,2887.7590649285,1550.49973495131
2068.70883669953,1045.75780297775,3130.01281252137,1602.33557240429
2229.20306419107,1060.44433287584,3147.00729197309,1623.15873967574
2322.85431218261,1165.82584712395,3274.96638522189,1690.79093694043
2484.794044095,1263.6663527124,3448.22861913664,1744.56770888531
2792.84932542222,1351.18259420204,3589.97565860971,1810.2628099478
2970.44761106685,1477.55023642749,3767.89448349466,1881.3986687383
3045.46742372655,1568.92147198416,3924.55427109605,1964.98077179418
3095.57990589484,1632.46070367358,3924.08020179212,1988.10370270411
3208.24965516658,1699.00841978262,4132.74234087408,2041.24377392182
3417.19738565112,1796.81210734319,4175.16412416121,2070.80940446479
3345.50555699883,1735.64861541675,4122.33458968179,2022.83685981217
2560.21907122886,1400.16103970776,3596.01471084091,1744.03501298804
1917.79434098052,1128.44932877124,3254.09775038495,1471.93304852332
1596.82929106753,969.308682661776,2819.42071874251,1252.46561909013
1431.63252503397,820.861836215454,2494.69665713904,1155.56953729375
1295.49225835602,723.092110701459,2098.4226177033,1028.88216850063
1140.43244846325,633.396815730969,2055.10379590339,958.797280565339
1050.8128360806,573.505024901697,1887.10266205909,1057.39805847144
999.964029564571,554.881405026368,1822.7934383508,1115.44355673967
977.770934156738,551.961717125691,2044.09292461863,1222.70885684181
1041.2186163779,573.189676676875,2297.3255561654,1335.12392356105
1213.91293919242,654.976442545185,2699.54214489874,1473.55841134636
1594.79863356195,808.1190315461,2884.39850554756,1675.78992057929
1715.75295757884,950.214049781375,3037.57963428397,1737.66766011588
1775.56122182124,965.602537202054,3063.92387144728,1858.11129320475
1733.51752793731,1029.87126081059,3215.92038670921,1885.84198830578
1678.53069029342,1166.3920090495,3258.35111639006,1989.62963216538
1636.78944398104,1221.79410366825,3170.33739721214,1980.47948740213
1632.85677907246,1315.31373991411,3230.87767994891,2075.96963234238
1558.7415548693,1387.19453011358,3230.91072283796,2094.94452576548
1525.28377749717,1401.75371512357,3320.6118965053,2124.51449016467
1495.18184825106,1433.84109464971,3357.9631592379,2124.33968402465
1440.90026670728,1465.19063280655,3392.9668841463,2100.78065700443
1413.16387594247,1424.96302257393,3415.3020275087,2032.84178904118
1430.82317893519,1375.66833931358,3241.2915561746,1756.38786090955
1327.97473815419,1070.29948127855,2979.16422286319,1388.3948797128
1252.92000046316,846.48825952104,2450.61245935945,1164.45199611833
1284.61126729266,718.232138234561,2103.40848630234,1064.04195236094
1336.24095585416,606.708939073154,1804.87520996449,964.247771231515
1460.13542273611,526.958809077744,1436.45893093364,910.687740731476
1379.58980346151,484.972773820493,1235.37432098511,871.121676126775
1375.23926216186,491.748241983927,1171.07781051072,830.171906945524
1423.40092392048,486.00739352088,1134.13301553311,868.287589826697
1493.06528795255,497.231743375803,1095.99894624154,939.35117807354
1571.050074278,515.739466936394,1164.13728713165,1003.7869991168
1668.55570599505,550.954262205103,1308.33684321609,1102.93077803687
1778.68779443271,606.95033533029,1446.95435757012,1146.74654156796
1758.80536518559,642.920976603968,1589.22264141713,1191.16134210447
1775.82416644194,660.799159947517,1710.66963111428,1223.81720678225
1853.35943404738,690.906758092702,1710.6029441721,1262.55025052267
1935.59326608885,726.752885923408,1843.81842233331,1280.67739851994
2035.18166893423,775.695288782998,1937.72138514554,1297.43393242863
2106.77471025848,805.400391668333,2025.02399619375,1340.97106210871
2225.33050780705,916.570440700793,2154.65534964867,1345.20259707944
2321.42759855387,945.123028618983,2249.61362902798,1350.97362083135
2410.39409099717,975.894363265805,2402.28836698998,1365.19796666721
2504.6320911614,1021.06513639818,2408.83378800562,1364.17107908168
2771.83091029201,1043.74917839217,2363.68441221788,1377.40083952307
2830.4864565832,1070.07674705339,2352.15996998198,1320.04882122563
2554.17331562552,1075.97323208546,2259.29272772111,1170.17775718145
2126.56193571079,1077.28771213039,2268.35110537964,1079.50142484701
1929.38585876448,1059.43407855413,2374.45950618431,1046.07331309583
1820.48093219003,1034.85950640526,2839.96556589443,1134.30231395386
1760.20243654159,1002.37257790919,2966.73052046486,1328.64012316093
1774.90323387077,926.938746551536,3067.61426725259,1411.94459644876
1819.33422041637,845.824990545988,2958.38437565725,1408.50099222519
1817.87893627135,819.429821633673,2952.67459769092,1396.7193835324
1986.53039914099,783.827041205261,2808.85518242905,1402.10389525558
2203.44482051183,802.504033312585,2715.747665326,1409.02594590147
2542.72939524725,892.742014372974,2716.03310152223,1413.83709796838
2900.74479193945,1057.11447340995,2809.17127715583,1487.47344348593
3025.64673218457,1178.36770576931,2936.1658048127,1559.74434711166
3165.89063549635,1321.69156075301,2867.28546591837,1646.22931252606
3337.1811889167,1323.32511261835,2829.91118882086,1646.96467319599
3436.54248792535,1380.47979823679,2795.54924693652,1646.65770233993
3577.2138283286,1439.59079159789,3020.12443528707,1618.4174508121
3697.15732961348,1515.97618794795,3029.628065631,1522.76973808617
3818.65422224046,1607.95673675399,3149.96676896799,1602.03479408195
3951.77719402918,1687.80931499494,3276.60413441865,1587.89749701677
4042.62025441149,1790.29113304003,3437.38298927408,1640.91323477126
4155.74537406525,1839.04452679329,3596.27587049405,1652.92060004977
4242.10458320503,1883.99248254643,3909.06644865968,1735.88286281901
4227.91800741774,1886.6941249754,4341.06717079071,1808.30092461997
4077.7031438934,1821.997377089,4332.07957133889,1870.57070416354
3764.87936651521,1773.70391033144,4313.08396885788,1844.93634397828
3414.18811174785,1609.54113735942,4216.84021889923,1770.54672792329
3157.88413968169,1395.26136373404,4045.20290069391,1578.58383121493
3065.42282800767,1282.6536055206,3563.70462342377,1544.81511763166
2804.22241540126,1222.52013547237,3213.98978657922,1552.34587192759
2699.21746717106,1191.42173876185,2766.3401703361,1355.51262792231
2716.90188747251,1114.91238381946,2766.13310736938,1441.83958177246
2711.15623619092,1118.26850126067,2944.98447598001,1387.30744522377
2805.54468496371,1197.43445367174,2975.48592970603,1408.82700635479
3111.00220539419,1330.57803110495,3130.42359304688,1503.1623915865
3557.37624756343,1477.02235100577,3317.05317249016,1672.28134111233
3883.39766610356,1669.74439949798,3523.61505812242,1754.13017981947
4076.43009393442,1834.32419005309,3747.19851966505,1816.90029597431
4245.78164411683,1961.2863832548,3936.66671482482,1990.43647745187
4357.08766648609,2055.41835944567,3991.66051799672,2078.24162415977
4496.63524323692,2136.90713944586,4173.23357073481,2121.66984696986
4619.02338473637,2163.75641958856,4254.34295925087,2183.96366718486
4694.95945393088,2197.31436399001,4328.15793125549,2154.46766608203
4769.60817688185,2291.52316770468,4404.82233923073,2223.02047497322
4873.99072254589,2402.63281480931,4460.14960719089,2260.91206208078
4907.23506911526,2436.27370544682,4463.72082886343,2223.28093708756
4913.48313275216,2496.66984269967,4607.99251301799,2257.360179384
4753.02934316448,2367.16088217635,4492.12364639309,2137.87219413211
4324.55729704192,1959.7592103025,4280.29462153141,2039.77177288463
3575.16409562408,1678.87016430398,3931.48673493925,1826.06803080907
2945.54911063007,1490.18393752037,3537.53244415605,1651.03270073045
2520.5824713428,1289.61911566669,3115.0014047995,1520.39645548241
2251.98952878674,1152.33997720721,2850.15671341059,1404.31421334821
2070.81350408331,1038.69795600579,2634.12127978645,1374.1798995482
1988.98008246256,960.171057636684,2600.44937752636,1403.93897623178
1855.91126044734,879.215730207774,2299.15321107876,1393.80119539699
1834.31297819876,867.012737985659,2498.95425888118,1462.19398536462
1907.1035156179,877.470372903689,2819.11436743941,1594.71168720838
2162.6641545337,988.03960170702,3108.53171564656,1785.88684149212
2628.72657158646,1215.62316301125,3563.56203346445,1875.71683473314
3041.54635844734,1454.18978680205,3595.46055226841,1893.31094751868
3095.64665051142,1603.30542782942,3675.18032116882,1848.54133331592
3189.92922539546,1664.68756153071,3679.92768385332,1850.91348165831
3279.13808719814,1707.70675543018,3830.04903762228,1883.7317109188
3244.12952881324,1832.29746420101,3973.51316831617,1885.06768848307
3153.90007991194,1898.9060472682,4150.01519316885,1951.65844288639
3079.26951463643,1876.40659708315,4174.60168296347,1958.92021315048
3030.82285172728,1909.41624738194,4248.52292840274,2026.70744622917
3028.73276602537,1939.83840406461,4257.36136058802,2040.23669800359
2962.87820112645,1852.49226048296,4270.50940993702,2082.50205810937
3018.40289927497,1676.85795203499,4321.70458381513,2100.33229232319
3010.56252925752,1558.37314700859,3973.14626347298,1938.46384834448
2853.59330954383,1378.7582097757,3588.39336194092,1592.87742222212
2681.22600455108,1212.95095297056,3199.50979747207,1262.50558016031
2603.9836890299,1060.54040531838,2658.4633456769,1168.85859900722
2648.79549797487,1032.45200845016,2245.73307560165,1106.83454893353
2553.83573882834,926.780491287571,2005.16134218872,1069.01369729252
2543.60527354154,919.243092011935,1836.16870487316,876.535983482698
2369.37996447464,889.688704045933,1944.99563964831,890.109106996317
2280.07060324192,928.54813030402,2029.31936994931,967.516288471147
2298.32246974886,933.798504523827,2033.6349882075,926.939653613783
2451.46913080067,1014.15184144888,2266.45816199237,956.361856980152
2779.27955203352,1163.42509297396,2383.31320556492,1133.94669550308
3282.23007619784,1328.49185695105,2738.79162793362,1268.35320830388
3547.62588130619,1431.85785136391,3008.8466831906,1416.67735068518
3748.26094888391,1577.99380196817,3292.91855207015,1516.04927186066
4076.38109181991,1658.30023648027,3585.35299021729,1639.80700593409
4193.49122466079,1858.69603134784,3794.49234777819,1729.3884340128
4280.5839223612,1964.38428299394,4146.22256550203,1869.41576338151
4358.37550057721,1996.80991291496,4337.63828228636,2012.50870087674
